"--large-name28--","createResolveIvyFactory(StartParameter,ModuleVersionsCache,ModuleMetaDataCache,ModuleArtifactsCache,ArtifactAtRepositoryCachedArtifactIndex,CacheLockingManager,BuildCommencedTimeProvider,InMemoryDependencyMetadataCache,VersionMatcher,LatestStrategy)"
"--large-name55--","createArtifactDependencyResolver(ResolveIvyFactory,LocalComponentFactory,DependencyDescriptorFactory,CacheLockingManager,IvyContextManager,ResolutionResultsStoreFactory,VersionComparator,ProjectRegistry<ProjectInternal>,ComponentIdentifierFactory,StartParameter)"
"--large-name72--","createBaseRepositoryFactory(LocalMavenRepositoryLocator,Instantiator,FileResolver,RepositoryTransportFactory,LocallyAvailableResourceFinder<ModuleComponentArtifactMetaData>,ResolverStrategy,ArtifactIdentifierFileStore,VersionSelectorScheme,AuthenticationSchemeRegistry)"
"--large-name33--","CachingModuleComponentRepository(ModuleComponentRepository,ModuleVersionsCache,ModuleMetaDataCache,ModuleArtifactsCache,CachedArtifactIndex,CachePolicy,BuildCommencedTimeProvider,ModuleMetadataProcessor,Transformer<ModuleIdentifier,ModuleVersionSelector>)"
"--large-name8--","DefaultEclipseProject(String,String,String,File,Iterable<? extends EclipseProjectVersion3>,Iterable<? extends EclipseSourceDirectoryVersion1>,Iterable<? extends ExternalDependencyVersion1>,Iterable<? extends EclipseProjectDependencyVersion2>)"
"--large-name35--","ResolveIvyFactory(ModuleVersionsCache,ModuleMetaDataCache,ModuleArtifactsCache,CachedArtifactIndex,CacheLockingManager,StartParameterResolutionOverride,BuildCommencedTimeProvider,InMemoryCachedRepositoryFactory,VersionMatcher,LatestStrategy)"
"--large-name75--","ConsumerOperationParameters(String,ConnectionParameters,OutputStream,OutputStream,Boolean,InputStream,File,List<String>,List<String>,List<String>,List<InternalLaunchable>,List<URI>,ProgressListenerAdapter,FailsafeBuildProgressListenerAdapter,CancellationToken)"
"--large-name99--","DefaultBaseRepositoryFactory(LocalMavenRepositoryLocator,FileResolver,Instantiator,RepositoryTransportFactory,LocallyAvailableResourceFinder<ModuleComponentArtifactMetadata>,FileStore<ModuleComponentArtifactMetadata>,MetaDataParser<MutableMavenModuleResolveMetadata>,AuthenticationSchemeRegistry,IvyContextManager)"
"--large-name15--","BuildActionsFactory(ServiceRegistry,DefaultCommandLineConverter,DaemonCommandLineConverter,LayoutCommandLineConverter,SystemPropertiesCommandLineConverter,LayoutToPropertiesConverter,PropertiesToStartParameterConverter,PropertiesToDaemonParametersConverter)"
"--large-name45--","createArtifactDependencyResolver(ResolveIvyFactory,LocalComponentFactory,DependencyDescriptorFactory,CacheLockingManager,IvyContextManager,ResolutionResultsStoreFactory,VersionComparator,ProjectRegistry<ProjectInternal>,ComponentIdentifierFactory)"
"--large-name66--","DefaultGradleLauncher(GradleInternal,InitScriptHandler,SettingsHandler,BuildLoader,BuildConfigurer,ExceptionAnalyser,LoggingManagerInternal,BuildListener,ModelConfigurationListener,TasksCompletionListener,BuildCompletionListener,BuildOperationExecutor,BuildExecuter,Closeable)"
